PositionsExploration:;NumX=;20;NumY=;20;MaxX=;15300;MaxY=;13300
POSX;POSY;POSZ;POSA;V10;V20;V13;V23
8050.00;13300.00;4000.00;125.00;587.90;461.04;457.42;581.56
8855.00;13300.00;4000.00;125.00;587.22;461.70;457.14;581.04
9660.00;13300.00;4000.00;125.00;587.28;461.52;457.40;581.04
10465.00;13300.00;4000.00;125.00;587.42;461.94;457.64;581.00
11270.00;13300.00;4000.00;125.00;587.38;461.34;457.16;581.16
12075.00;13300.00;4000.00;125.00;587.38;462.04;456.62;581.24
12880.00;13300.00;4000.00;125.00;587.54;462.08;456.26;580.50
13685.00;13300.00;4000.00;125.00;587.72;461.82;455.78;580.52
14490.00;13300.00;4000.00;125.00;589.14;462.94;454.80;580.38
15295.00;13300.00;4000.00;125.00;590.98;464.00;451.92;578.92
