16.85;15.04;13.12;125.00;545.00;422.00;439.00;549.00
18.15;15.04;13.12;125.00;537.00;423.00;447.00;549.00
19.44;15.04;13.12;125.00;537.00;425.00;446.00;544.00
20.74;15.04;13.12;125.00;542.00;431.00;440.00;538.00
22.03;15.04;13.12;125.00;545.00;434.00;436.00;534.00
23.33;15.04;13.12;125.00;547.00;434.00;433.00;532.00
24.63;15.04;13.12;125.00;549.00;436.00;431.00;531.00
0.00;16.12;13.12;125.00;545.00;431.00;441.00;540.00
1.30;16.12;13.12;125.00;546.00;433.00;437.00;537.00
2.59;16.12;13.12;125.00;547.00;434.00;436.00;535.00
3.89;16.12;13.12;125.00;548.00;436.00;434.00;534.00
5.18;16.12;13.12;125.00;551.00;439.00;431.00;530.00
6.48;16.12;13.12;125.00;557.00;443.00;423.00;525.00
7.78;16.12;13.12;125.00;561.00;446.00;417.00;523.00
9.07;16.12;13.12;125.00;562.00;442.00;416.00;529.00
10.37;16.12;13.12;125.00;561.00;437.00;418.00;533.00
11.66;16.12;13.12;125.00;556.00;433.00;423.00;537.00
12.96;16.12;13.12;125.00;552.00;431.00;427.00;539.00
14.26;16.12;13.12;125.00;551.00;429.00;429.00;541.00
15.55;16.12;13.12;125.00;547.00;425.00;433.00;546.00
16.85;16.12;13.12;125.00;543.00;423.00;440.00;547.00
18.15;16.12;13.12;125.00;537.00;423.00;446.00;547.00
19.44;16.12;13.12;125.00;538.00;426.00;446.00;544.00
20.74;16.12;13.12;125.00;543.00;431.00;439.00;537.00
22.03;16.12;13.12;125.00;545.00;434.00;435.00;534.00
23.33;16.12;13.12;125.00;547.00;435.00;433.00;532.00
24.63;16.12;13.12;125.00;549.00;436.00;431.00;531.00
0.00;17.19;13.12;125.00;546.00;431.00;440.00;540.00
1.30;17.19;13.12;125.00;546.00;433.00;437.00;536.00
2.59;17.19;13.12;125.00;547.00;434.00;436.00;535.00
3.89;17.19;13.12;125.00;547.00;435.00;435.00;533.00
5.18;17.19;13.12;125.00;550.00;437.00;431.00;531.00
6.48;17.19;13.12;125.00;554.00;442.00;426.00;527.00
7.78;17.19;13.12;125.00;557.00;443.00;421.00;525.00
9.07;17.19;13.12;125.00;558.00;440.00;420.00;529.00
10.37;17.19;13.12;125.00;557.00;437.00;421.00;533.00
11.66;17.19;13.12;125.00;554.00;434.00;426.00;536.00
12.96;17.19;13.12;125.00;551.00;431.00;428.00;538.00
14.26;17.19;13.12;125.00;550.00;430.00;431.00;540.00
15.55;17.19;13.12;125.00;547.00;427.00;434.00;543.00
16.85;17.19;13.12;125.00;543.00;426.00;439.00;545.00
18.15;17.19;13.12;125.00;539.00;425.00;444.00;544.00
19.44;17.19;13.12;125.00;539.00;428.00;443.00;542.00
20.74;17.19;13.12;125.00;543.00;432.00;439.00;537.00
22.03;17.19;13.12;125.00;546.00;434.00;435.00;534.00
23.33;17.19;13.12;125.00;547.00;435.00;433.00;533.00
24.63;17.19;13.12;125.00;549.00;436.00;431.00;531.00
0.00;18.27;13.12;125.00;545.00;431.00;440.00;539.00
1.30;18.27;13.12;125.00;546.00;433.00;438.00;538.00
