9.07;12.89;19.68;125.00;548.00;434.00;433.00;532.00
10.37;12.89;19.68;125.00;548.00;433.00;434.00;532.00
11.66;12.89;19.68;125.00;547.00;433.00;434.00;533.00
12.96;12.89;19.68;125.00;547.00;432.00;434.00;533.00
14.26;12.89;19.68;125.00;546.00;433.00;434.00;533.00
15.55;12.89;19.68;125.00;546.00;432.00;436.00;533.00
16.85;12.89;19.68;125.00;545.00;432.00;437.00;534.00
18.15;12.89;19.68;125.00;545.00;433.00;435.00;533.00
19.44;12.89;19.68;125.00;546.00;433.00;436.00;532.00
20.74;12.89;19.68;125.00;546.00;433.00;436.00;532.00
22.03;12.89;19.68;125.00;547.00;433.00;434.00;532.00
23.33;12.89;19.68;125.00;548.00;434.00;434.00;531.00
24.63;12.89;19.68;125.00;550.00;435.00;431.00;530.00
0.00;13.97;19.68;125.00;545.00;429.00;442.00;540.00
1.30;13.97;19.68;125.00;546.00;431.00;439.00;537.00
2.59;13.97;19.68;125.00;547.00;432.00;438.00;535.00
3.89;13.97;19.68;125.00;547.00;433.00;437.00;534.00
5.18;13.97;19.68;125.00;546.00;433.00;436.00;533.00
6.48;13.97;19.68;125.00;547.00;434.00;435.00;532.00
7.78;13.97;19.68;125.00;548.00;434.00;433.00;531.00
9.07;13.97;19.68;125.00;548.00;434.00;433.00;532.00
10.37;13.97;19.68;125.00;548.00;433.00;435.00;533.00
11.66;13.97;19.68;125.00;548.00;433.00;433.00;533.00
12.96;13.97;19.68;125.00;547.00;433.00;434.00;533.00
14.26;13.97;19.68;125.00;546.00;432.00;435.00;533.00
15.55;13.97;19.68;125.00;546.00;432.00;435.00;533.00
16.85;13.97;19.68;125.00;545.00;432.00;436.00;533.00
18.15;13.97;19.68;125.00;545.00;433.00;436.00;533.00
19.44;13.97;19.68;125.00;545.00;433.00;436.00;532.00
20.74;13.97;19.68;125.00;546.00;433.00;435.00;532.00
22.03;13.97;19.68;125.00;547.00;433.00;434.00;531.00
23.33;13.97;19.68;125.00;547.00;434.00;434.00;530.00
24.63;13.97;19.68;125.00;550.00;435.00;431.00;531.00
0.00;15.04;19.68;125.00;546.00;429.00;441.00;539.00
1.30;15.04;19.68;125.00;546.00;431.00;439.00;537.00
2.59;15.04;19.68;125.00;546.00;432.00;437.00;535.00
3.89;15.04;19.68;125.00;546.00;433.00;436.00;534.00
5.18;15.04;19.68;125.00;546.00;433.00;436.00;533.00
6.48;15.04;19.68;125.00;547.00;434.00;435.00;532.00
7.78;15.04;19.68;125.00;547.00;434.00;435.00;531.00
9.07;15.04;19.68;125.00;548.00;434.00;434.00;532.00
10.37;15.04;19.68;125.00;547.00;432.00;434.00;533.00
11.66;15.04;19.68;125.00;547.00;433.00;434.00;533.00
12.96;15.04;19.68;125.00;547.00;432.00;435.00;533.00
14.26;15.04;19.68;125.00;547.00;432.00;435.00;533.00
15.55;15.04;19.68;125.00;546.00;432.00;436.00;534.00
16.85;15.04;19.68;125.00;545.00;432.00;436.00;534.00
18.15;15.04;19.68;125.00;545.00;433.00;437.00;533.00
19.44;15.04;19.68;125.00;546.00;433.00;436.00;532.00
20.74;15.04;19.68;125.00;546.00;433.00;434.00;533.00
22.03;15.04;19.68;125.00;547.00;433.00;435.00;531.00
23.33;15.04;19.68;125.00;547.00;434.00;433.00;531.00
24.63;15.04;19.68;125.00;550.00;435.00;430.00;530.00
0.00;16.12;19.68;125.00;545.00;429.00;442.00;539.00
1.30;16.12;19.68;125.00;545.00;431.00;439.00;536.00
2.59;16.12;19.68;125.00;546.00;432.00;437.00;535.00
3.89;16.12;19.68;125.00;546.00;433.00;436.00;533.00
5.18;16.12;19.68;125.00;547.00;432.00;436.00;533.00
6.48;16.12;19.68;125.00;547.00;433.00;435.00;533.00
7.78;16.12;19.68;125.00;548.00;434.00;435.00;532.00
9.07;16.12;19.68;125.00;548.00;433.00;435.00;532.00
10.37;16.12;19.68;125.00;547.00;433.00;435.00;533.00
11.66;16.12;19.68;125.00;547.00;432.00;435.00;533.00
12.96;16.12;19.68;125.00;546.00;432.00;435.00;532.00
14.26;16.12;19.68;125.00;546.00;432.00;435.00;533.00
15.55;16.12;19.68;125.00;546.00;432.00;436.00;533.00
16.85;16.12;19.68;125.00;545.00;432.00;436.00;533.00
18.15;16.12;19.68;125.00;545.00;432.00;436.00;533.00
19.44;16.12;19.68;125.00;546.00;433.00;435.00;533.00
20.74;16.12;19.68;125.00;546.00;433.00;435.00;531.00
22.03;16.12;19.68;125.00;547.00;434.00;434.00;531.00
23.33;16.12;19.68;125.00;549.00;434.00;433.00;531.00
24.63;16.12;19.68;125.00;550.00;434.00;431.00;530.00
0.00;17.19;19.68;125.00;546.00;429.00;441.00;540.00
1.30;17.19;19.68;125.00;546.00;431.00;439.00;537.00
2.59;17.19;19.68;125.00;546.00;432.00;437.00;535.00
3.89;17.19;19.68;125.00;546.00;433.00;437.00;533.00
5.18;17.19;19.68;125.00;546.00;434.00;436.00;533.00
6.48;17.19;19.68;125.00;548.00;433.00;436.00;533.00
7.78;17.19;19.68;125.00;547.00;433.00;434.00;532.00
9.07;17.19;19.68;125.00;547.00;433.00;435.00;532.00
10.37;17.19;19.68;125.00;547.00;432.00;435.00;532.00
11.66;17.19;19.68;125.00;546.00;433.00;435.00;533.00
12.96;17.19;19.68;125.00;547.00;432.00;435.00;533.00
14.26;17.19;19.68;125.00;547.00;432.00;436.00;533.00
15.55;17.19;19.68;125.00;546.00;432.00;436.00;533.00
16.85;17.19;19.68;125.00;546.00;432.00;436.00;533.00
18.15;17.19;19.68;125.00;546.00;433.00;435.00;533.00
19.44;17.19;19.68;125.00;546.00;433.00;436.00;533.00
20.74;17.19;19.68;125.00;547.00;433.00;435.00;531.00
22.03;17.19;19.68;125.00;547.00;434.00;435.00;532.00
23.33;17.19;19.68;125.00;548.00;434.00;433.00;531.00
24.63;17.19;19.68;125.00;549.00;436.00;432.00;530.00
0.00;18.27;19.68;125.00;546.00;429.00;441.00;539.00
1.30;18.27;19.68;125.00;546.00;431.00;438.00;536.00
2.59;18.27;19.68;125.00;546.00;432.00;438.00;535.00
3.89;18.27;19.68;125.00;547.00;432.00;437.00;533.00
5.18;18.27;19.68;125.00;546.00;433.00;436.00;533.00
6.48;18.27;19.68;125.00;547.00;433.00;436.00;532.00
7.78;18.27;19.68;125.00;547.00;433.00;436.00;531.00
9.07;18.27;19.68;125.00;547.00;433.00;435.00;532.00
10.37;18.27;19.68;125.00;547.00;433.00;435.00;533.00
11.66;18.27;19.68;125.00;546.00;433.00;436.00;532.00
12.96;18.27;19.68;125.00;546.00;433.00;435.00;533.00
14.26;18.27;19.68;125.00;546.00;433.00;436.00;532.00
15.55;18.27;19.68;125.00;546.00;433.00;436.00;533.00
16.85;18.27;19.68;125.00;547.00;432.00;436.00;533.00
18.15;18.27;19.68;125.00;546.00;432.00;435.00;532.00
19.44;18.27;19.68;125.00;546.00;433.00;436.00;532.00
20.74;18.27;19.68;125.00;547.00;433.00;435.00;532.00
22.03;18.27;19.68;125.00;547.00;433.00;434.00;532.00
23.33;18.27;19.68;125.00;548.00;434.00;433.00;531.00
24.63;18.27;19.68;125.00;550.00;435.00;431.00;530.00
0.00;19.34;19.68;125.00;546.00;429.00;441.00;539.00
1.30;19.34;19.68;125.00;546.00;430.00;439.00;536.00
2.59;19.34;19.68;125.00;546.00;431.00;438.00;534.00
3.89;19.34;19.68;125.00;546.00;433.00;437.00;533.00
5.18;19.34;19.68;125.00;546.00;433.00;436.00;533.00
6.48;19.34;19.68;125.00;547.00;433.00;436.00;532.00
7.78;19.34;19.68;125.00;546.00;433.00;436.00;533.00
9.07;19.34;19.68;125.00;546.00;433.00;436.00;532.00
10.37;19.34;19.68;125.00;546.00;433.00;436.00;533.00
11.66;19.34;19.68;125.00;547.00;432.00;435.00;532.00
12.96;19.34;19.68;125.00;546.00;432.00;435.00;533.00
14.26;19.34;19.68;125.00;546.00;433.00;436.00;532.00
15.55;19.34;19.68;125.00;547.00;432.00;436.00;532.00
16.85;19.34;19.68;125.00;547.00;433.00;436.00;532.00
18.15;19.34;19.68;125.00;546.00;433.00;436.00;532.00
19.44;19.34;19.68;125.00;547.00;433.00;435.00;532.00
20.74;19.34;19.68;125.00;546.00;433.00;435.00;532.00
22.03;19.34;19.68;125.00;548.00;433.00;435.00;531.00
23.33;19.34;19.68;125.00;547.00;434.00;434.00;531.00
24.63;19.34;19.68;125.00;550.00;435.00;431.00;530.00
0.00;20.42;19.68;125.00;546.00;429.00;441.00;539.00
1.30;20.42;19.68;125.00;546.00;431.00;439.00;536.00
2.59;20.42;19.68;125.00;547.00;432.00;437.00;535.00
3.89;20.42;19.68;125.00;547.00;433.00;437.00;533.00
5.18;20.42;19.68;125.00;547.00;433.00;436.00;534.00
6.48;20.42;19.68;125.00;547.00;433.00;436.00;533.00
7.78;20.42;19.68;125.00;547.00;434.00;435.00;533.00
9.07;20.42;19.68;125.00;547.00;433.00;436.00;533.00
10.37;20.42;19.68;125.00;547.00;433.00;436.00;532.00
11.66;20.42;19.68;125.00;546.00;433.00;436.00;532.00
12.96;20.42;19.68;125.00;546.00;433.00;436.00;532.00
14.26;20.42;19.68;125.00;546.00;433.00;435.00;532.00
15.55;20.42;19.68;125.00;546.00;433.00;436.00;532.00
16.85;20.42;19.68;125.00;546.00;433.00;436.00;532.00
18.15;20.42;19.68;125.00;546.00;433.00;435.00;532.00
19.44;20.42;19.68;125.00;547.00;433.00;435.00;531.00
20.74;20.42;19.68;125.00;547.00;433.00;435.00;532.00
22.03;20.42;19.68;125.00;548.00;434.00;434.00;532.00
23.33;20.42;19.68;125.00;548.00;433.00;433.00;531.00
24.63;20.42;19.68;125.00;550.00;435.00;431.00;530.00
