POSX;POSY;POSZ;POSA;V10;V20;V13;V23
10200;700;4000;125;576;454;448;579
11900;700;4000;125;577;454;446;572
11900;700;4000;125;583;454;448;575
11900;700;4000;125;580;455;448;574
11900;700;4000;125;578;454;447;574
11900;700;4000;125;579;455;447;572
11900;700;4000;125;579;455;446;575
11900;700;4000;125;579;455;446;573
11900;700;4000;125;581;457;445;573
11900;700;4000;125;579;455;446;574
11900;700;4000;125;578;455;446;573
11900;700;4000;125;578;455;447;574
11900;700;4000;125;581;455;446;572
11900;700;4000;125;579;453;453;583
11900;700;4000;125;578;455;448;573
11900;700;4000;125;579;454;454;581
11900;700;4000;125;588;454;447;574
11900;700;4000;125;577;456;448;575
11900;700;4000;125;580;455;447;574
11900;700;4000;125;579;455;447;574
11900;700;4000;125;580;452;447;574
13600;700;4000;125;581;454;446;573
13600;700;4000;125;580;454;446;573
13600;700;4000;125;581;453;444;566
13600;700;4000;125;577;457;449;574
13600;700;4000;125;588;455;446;574
13600;700;4000;125;578;454;443;574
13600;700;4000;125;581;455;446;573
13600;700;4000;125;579;454;453;578
13600;700;4000;125;578;454;446;574
13600;700;4000;125;580;460;446;574
13600;700;4000;125;579;455;446;573
13600;700;4000;125;579;455;446;572
13600;700;4000;125;585;453;446;573
13600;700;4000;125;579;457;446;573
13600;700;4000;125;580;458;446;573
13600;700;4000;125;580;454;446;572
13600;700;4000;125;580;463;444;573
13600;700;4000;125;581;464;444;576
13600;700;4000;125;585;454;447;573
13600;700;4000;125;587;454;446;574
15300;700;4000;125;583;454;442;571
15300;700;4000;125;584;457;441;571
15300;700;4000;125;584;463;441;568
15300;700;4000;125;583;455;443;571
15300;700;4000;125;584;457;442;571
15300;700;4000;125;579;457;443;575
15300;700;4000;125;584;458;442;572
15300;700;4000;125;583;457;442;570
15300;700;4000;125;587;457;442;571
15300;700;4000;125;583;458;442;571
15300;700;4000;125;582;456;444;572
15300;700;4000;125;583;459;442;571
15300;700;4000;125;586;460;447;574
15300;700;4000;125;584;458;442;570
