POSX;POSY;POSZ;POSA;V10;V20;V13;V23
7688;0;4150;125;579;458;446;576
7688;0;4150;125;579;460;440;584
7688;0;4150;125;582;460;448;584
7688;0;4150;125;582;461;448;583
7688;0;4150;125;579;461;445;584
7688;0;4150;125;580;460;446;583
7688;0;4150;125;582;462;449;583
7688;0;4150;125;586;461;456;583
7688;0;4150;125;585;459;448;585
7688;0;4150;125;580;461;448;584
7688;0;4150;125;580;460;450;585
9610;0;4150;125;580;463;443;585
9610;0;4150;125;578;461;448;585
9610;0;4150;125;580;461;446;584
9610;0;4150;125;580;459;446;592
9610;0;4150;125;580;461;450;584
9610;0;4150;125;579;461;448;584
9610;0;4150;125;579;461;452;583
9610;0;4150;125;580;461;443;583
9610;0;4150;125;577;461;450;585
9610;0;4150;125;579;461;454;583
9610;0;4150;125;588;461;448;585
9610;0;4150;125;580;460;447;581
9610;0;4150;125;583;461;445;583
9610;0;4150;125;578;461;447;584
9610;0;4150;125;581;461;449;582
9610;0;4150;125;580;462;448;584
9610;0;4150;125;579;464;448;583
9610;0;4150;125;580;461;452;581
9610;0;4150;125;578;461;447;584
9610;0;4150;125;579;461;447;583
9610;0;4150;125;580;461;447;585
9610;0;4150;125;580;461;448;583
9610;0;4150;125;580;461;448;584
9610;0;4150;125;580;462;448;581
9610;0;4150;125;580;462;446;580
9610;0;4150;125;580;461;451;584
9610;0;4150;125;580;461;448;583
9610;0;4150;125;573;466;448;584
9610;0;4150;125;580;464;456;580
9610;0;4150;125;580;461;448;584
9610;0;4150;125;579;459;454;582
9610;0;4150;125;580;461;455;583
9610;0;4150;125;580;459;442;584
9610;0;4150;125;579;462;448;583
9610;0;4150;125;582;462;449;583
9610;0;4150;125;579;461;444;582
9610;0;4150;125;574;461;448;584
9610;0;4150;125;583;462;445;590
9610;0;4150;125;579;460;455;584
9610;0;4150;125;580;466;448;584
9610;0;4150;125;580;467;455;583
9610;0;4150;125;580;462;448;583
9610;0;4150;125;579;459;448;583
9610;0;4150;125;579;461;448;586
9610;0;4150;125;580;456;447;583
9610;0;4150;125;580;463;445;590
9610;0;4150;125;580;462;447;582
9610;0;4150;125;580;461;446;584
9610;0;4150;125;585;458;454;580
9610;0;4150;125;578;461;448;584
9610;0;4150;125;580;461;446;583
11532;0;4150;125;579;462;448;583
11532;0;4150;125;578;461;448;583
11532;0;4150;125;580;460;448;584
11532;0;4150;125;578;461;442;584
11532;0;4150;125;579;461;448;584
11532;0;4150;125;580;462;451;575
11532;0;4150;125;580;461;448;585
11532;0;4150;125;574;460;445;584
11532;0;4150;125;582;459;449;583
11532;0;4150;125;579;462;449;583
11532;0;4150;125;574;461;445;583
11532;0;4150;125;574;458;447;583
11532;0;4150;125;584;474;450;584
11532;0;4150;125;577;462;448;584
11532;0;4150;125;581;462;457;584
11532;0;4150;125;579;460;448;584
11532;0;4150;125;579;461;448;583
11532;0;4150;125;578;461;444;584
11532;0;4150;125;580;461;449;583
11532;0;4150;125;579;461;449;585
11532;0;4150;125;578;461;446;584
11532;0;4150;125;581;461;447;581
11532;0;4150;125;581;462;447;584
11532;0;4150;125;581;461;442;584
11532;0;4150;125;579;462;450;585
11532;0;4150;125;577;463;449;589
11532;0;4150;125;580;462;448;585
11532;0;4150;125;574;461;448;584
11532;0;4150;125;584;463;445;584
11532;0;4150;125;580;461;448;584
11532;0;4150;125;581;462;447;584
11532;0;4150;125;580;458;448;581
11532;0;4150;125;583;462;448;584
11532;0;4150;125;581;460;446;583
11532;0;4150;125;580;459;440;584
11532;0;4150;125;580;460;448;581
11532;0;4150;125;579;462;447;584
11532;0;4150;125;590;469;448;584
11532;0;4150;125;582;457;448;584
11532;0;4150;125;580;459;448;584
11532;0;4150;125;589;461;448;585
11532;0;4150;125;582;461;448;584
11532;0;4150;125;578;463;447;589
11532;0;4150;125;581;453;445;584
11532;0;4150;125;581;461;448;584
11532;0;4150;125;579;464;448;584
11532;0;4150;125;580;461;449;584
11532;0;4150;125;581;461;447;584
11532;0;4150;125;580;461;448;581
11532;0;4150;125;580;461;449;581
11532;0;4150;125;580;456;447;584
13454;0;4150;125;579;460;450;584
13454;0;4150;125;580;460;445;584
13454;0;4150;125;574;460;448;584
13454;0;4150;125;579;462;448;578
13454;0;4150;125;580;464;448;584
13454;0;4150;125;582;459;448;584
13454;0;4150;125;580;462;446;583
13454;0;4150;125;589;463;448;585
13454;0;4150;125;581;464;450;583
13454;0;4150;125;584;462;447;584
13454;0;4150;125;583;462;450;584
13454;0;4150;125;581;461;448;587
13454;0;4150;125;579;463;445;584
13454;0;4150;125;580;460;446;586
13454;0;4150;125;579;461;450;586
13454;0;4150;125;581;457;453;584
13454;0;4150;125;583;461;447;575
13454;0;4150;125;572;459;447;578
13454;0;4150;125;579;461;446;585
13454;0;4150;125;580;462;448;584
13454;0;4150;125;580;463;441;581
13454;0;4150;125;578;459;456;583
13454;0;4150;125;582;461;445;583
13454;0;4150;125;578;462;449;585
13454;0;4150;125;580;461;448;583
13454;0;4150;125;580;462;448;584
13454;0;4150;125;580;464;448;583
13454;0;4150;125;580;467;447;584
13454;0;4150;125;580;462;450;584
13454;0;4150;125;580;463;449;583
13454;0;4150;125;580;462;446;583
13454;0;4150;125;580;462;448;585
13454;0;4150;125;584;461;448;584
13454;0;4150;125;581;460;449;578
13454;0;4150;125;580;461;456;584
13454;0;4150;125;579;462;448;583
13454;0;4150;125;580;460;448;584
13454;0;4150;125;582;462;448;588
13454;0;4150;125;581;460;445;583
13454;0;4150;125;580;462;446;574
13454;0;4150;125;579;464;448;587
13454;0;4150;125;579;463;446;585
13454;0;4150;125;579;458;445;584
13454;0;4150;125;576;460;448;582
13454;0;4150;125;579;461;447;587
13454;0;4150;125;580;454;449;584
13454;0;4150;125;580;462;449;585
13454;0;4150;125;573;462;449;585
13454;0;4150;125;578;462;447;584
13454;0;4150;125;580;459;445;584
13454;0;4150;125;581;458;448;584
15376;0;4150;125;580;464;447;583
15376;0;4150;125;581;465;440;591
15376;0;4150;125;580;462;450;584
15376;0;4150;125;581;463;446;584
15376;0;4150;125;579;463;450;584
15376;0;4150;125;581;462;447;590
15376;0;4150;125;580;464;445;586
15376;0;4150;125;581;463;445;580
15376;0;4150;125;580;464;448;582
15376;0;4150;125;584;461;445;584
15376;0;4150;125;580;462;444;583
15376;0;4150;125;580;460;449;585
15376;0;4150;125;581;462;446;582
15376;0;4150;125;579;462;449;583
15376;0;4150;125;581;466;449;584
15376;0;4150;125;582;467;448;590
15376;0;4150;125;581;462;447;584
15376;0;4150;125;581;465;445;582
15376;0;4150;125;581;463;448;584
15376;0;4150;125;581;462;446;585
15376;0;4150;125;577;462;444;584
15376;0;4150;125;581;462;446;587
15376;0;4150;125;580;456;448;584
15376;0;4150;125;581;463;447;589
15376;0;4150;125;582;462;447;579
15376;0;4150;125;590;464;446;585
15376;0;4150;125;588;463;444;584
15376;0;4150;125;581;465;447;583
15376;0;4150;125;582;460;445;585
15376;0;4150;125;581;463;450;585
15376;0;4150;125;582;464;447;585
15376;0;4150;125;580;463;446;588
15376;0;4150;125;580;474;446;584
15376;0;4150;125;581;463;447;590
15376;0;4150;125;581;468;447;584
15376;0;4150;125;581;462;447;587
15376;0;4150;125;583;456;447;584
15376;0;4150;125;582;462;449;584
15376;0;4150;125;580;460;446;586
15376;0;4150;125;583;464;447;583
15376;0;4150;125;581;461;447;584
15376;0;4150;125;580;464;447;583
15376;0;4150;125;582;462;447;584
15376;0;4150;125;580;462;446;584
15376;0;4150;125;579;463;446;584
15376;0;4150;125;581;462;447;583
15376;0;4150;125;579;461;447;584
15376;0;4150;125;580;462;445;587
15376;0;4150;125;580;459;446;584
15376;0;4150;125;583;461;446;586
15376;0;4150;125;581;466;447;584
17298;0;4150;125;584;465;444;584
17298;0;4150;125;582;465;444;583
17298;0;4150;125;583;467;444;582
17298;0;4150;125;584;463;443;582
17298;0;4150;125;585;466;442;582
17298;0;4150;125;591;465;445;582
17298;0;4150;125;580;465;444;581
17298;0;4150;125;584;464;444;589
17298;0;4150;125;585;468;443;582
17298;0;4150;125;585;466;444;577
17298;0;4150;125;587;465;445;582
17298;0;4150;125;584;464;446;580
17298;0;4150;125;585;464;446;575
17298;0;4150;125;585;465;443;582
17298;0;4150;125;585;464;442;582
17298;0;4150;125;584;471;444;582
17298;0;4150;125;582;465;440;582
17298;0;4150;125;584;464;444;583
17298;0;4150;125;585;464;447;582
17298;0;4150;125;584;461;445;580
17298;0;4150;125;585;467;442;582
17298;0;4150;125;583;464;443;583
17298;0;4150;125;582;459;439;582
17298;0;4150;125;584;461;443;582
17298;0;4150;125;584;464;446;589
17298;0;4150;125;584;465;443;583
17298;0;4150;125;586;466;443;582
17298;0;4150;125;581;464;446;582
17298;0;4150;125;585;465;443;582
17298;0;4150;125;585;470;444;583
17298;0;4150;125;585;464;444;582
17298;0;4150;125;585;465;443;575
17298;0;4150;125;589;465;441;582
17298;0;4150;125;585;464;445;582
17298;0;4150;125;586;465;444;582
17298;0;4150;125;585;465;441;582
17298;0;4150;125;581;466;443;583
17298;0;4150;125;577;468;442;583
17298;0;4150;125;584;464;445;582
17298;0;4150;125;586;469;444;582
17298;0;4150;125;584;466;447;582
17298;0;4150;125;583;465;441;583
17298;0;4150;125;583;460;447;582
17298;0;4150;125;580;464;443;582
17298;0;4150;125;584;465;454;583
17298;0;4150;125;584;465;444;583
17298;0;4150;125;583;465;449;582
17298;0;4150;125;585;465;444;582
17298;0;4150;125;584;465;444;582
17298;0;4150;125;583;465;440;583
17298;0;4150;125;585;467;448;582
0;1688;1640;125;574;452;454;590
0;1688;1640;125;580;451;455;589
0;1688;1640;125;574;447;455;592
0;1688;1640;125;574;451;454;591
0;1688;1640;125;574;451;455;591
0;1688;1640;125;576;448;456;591
0;1688;1640;125;577;451;455;592
0;1688;1640;125;570;449;455;597
0;1688;1640;125;575;449;454;590
0;1688;1640;125;567;447;455;591
0;1688;1640;125;580;448;455;591
0;1688;1640;125;574;446;455;590
0;1688;1640;125;573;450;455;597
0;1688;1640;125;576;450;452;592
0;1688;1640;125;572;449;454;591
0;1688;1640;125;575;448;457;591
0;1688;1640;125;570;454;460;592
0;1688;1640;125;575;450;452;591
0;1688;1640;125;573;449;455;585
0;1688;1640;125;574;454;454;585
0;1688;1640;125;570;449;455;590
0;1688;1640;125;575;455;456;593
0;1688;1640;125;578;449;451;590
0;1688;1640;125;575;449;461;590
0;1688;1640;125;575;449;456;591
0;1688;1640;125;575;449;454;592
0;1688;1640;125;574;442;455;586
0;1688;1640;125;574;456;455;593
0;1688;1640;125;576;449;454;591
0;1688;1640;125;570;452;458;591
0;1688;1640;125;574;450;458;591
0;1688;1640;125;574;448;455;592
0;1688;1640;125;574;449;455;591
0;1688;1640;125;574;449;455;592
0;1688;1640;125;574;449;455;591
0;1688;1640;125;574;449;457;594
0;1688;1640;125;575;457;456;596
0;1688;1640;125;575;450;456;597
0;1688;1640;125;574;449;455;591
0;1688;1640;125;574;447;454;596
0;1688;1640;125;575;447;455;591
0;1688;1640;125;574;446;453;591
0;1688;1640;125;574;443;454;591
0;1688;1640;125;573;448;455;592
0;1688;1640;125;572;449;455;591
0;1688;1640;125;575;449;453;591
0;1688;1640;125;575;449;453;592
0;1688;1640;125;574;449;456;591
0;1688;1640;125;573;448;457;589
0;1688;1640;125;576;449;455;590
0;1688;1640;125;574;448;455;591
1922;1688;1640;125;579;455;452;582
1922;1688;1640;125;578;455;452;583
1922;1688;1640;125;578;455;450;588
1922;1688;1640;125;580;461;453;585
1922;1688;1640;125;573;456;450;585
1922;1688;1640;125;579;454;456;584
1922;1688;1640;125;579;461;450;584
1922;1688;1640;125;579;456;451;584
1922;1688;1640;125;580;455;452;584
1922;1688;1640;125;580;457;442;584
1922;1688;1640;125;577;456;455;586
1922;1688;1640;125;578;453;443;582
1922;1688;1640;125;579;457;442;585
1922;1688;1640;125;580;456;450;584
1922;1688;1640;125;581;455;449;578
1922;1688;1640;125;577;455;451;580
1922;1688;1640;125;580;455;447;583
1922;1688;1640;125;580;461;450;586
1922;1688;1640;125;580;459;450;582
1922;1688;1640;125;579;455;451;582
1922;1688;1640;125;580;456;450;582
1922;1688;1640;125;579;454;451;581
1922;1688;1640;125;580;455;450;579
1922;1688;1640;125;579;455;450;585
1922;1688;1640;125;579;456;451;584
1922;1688;1640;125;580;455;450;585
1922;1688;1640;125;578;449;454;585
1922;1688;1640;125;582;455;451;585
1922;1688;1640;125;580;455;453;584
1922;1688;1640;125;579;459;451;584
1922;1688;1640;125;580;461;451;582
1922;1688;1640;125;581;456;451;588
1922;1688;1640;125;580;455;451;584
1922;1688;1640;125;584;455;448;585
1922;1688;1640;125;579;454;451;584
1922;1688;1640;125;577;456;450;584
1922;1688;1640;125;584;455;456;585
1922;1688;1640;125;580;455;450;584
1922;1688;1640;125;582;455;450;584
1922;1688;1640;125;574;454;451;583
1922;1688;1640;125;582;455;451;586
1922;1688;1640;125;579;452;451;585
1922;1688;1640;125;586;455;451;585
1922;1688;1640;125;580;456;450;583
1922;1688;1640;125;580;454;451;584
1922;1688;1640;125;579;455;450;581
1922;1688;1640;125;577;452;454;584
1922;1688;1640;125;580;455;453;584
1922;1688;1640;125;581;455;448;583
1922;1688;1640;125;578;457;449;585
1922;1688;1640;125;568;457;451;585
3844;1688;1640;125;581;457;446;588
3844;1688;1640;125;581;457;450;575
3844;1688;1640;125;580;457;449;580
3844;1688;1640;125;581;455;445;582
3844;1688;1640;125;581;452;449;581
3844;1688;1640;125;581;458;450;582
3844;1688;1640;125;577;455;450;585
3844;1688;1640;125;581;457;448;582
3844;1688;1640;125;582;457;451;582
3844;1688;1640;125;582;457;447;581
3844;1688;1640;125;579;457;450;581
3844;1688;1640;125;581;457;448;575
3844;1688;1640;125;581;456;446;584
3844;1688;1640;125;581;457;446;581
3844;1688;1640;125;581;456;450;581
3844;1688;1640;125;581;453;452;586
3844;1688;1640;125;580;456;447;582
3844;1688;1640;125;573;457;449;582
3844;1688;1640;125;581;456;450;583
3844;1688;1640;125;581;455;449;580
3844;1688;1640;125;581;456;449;585
3844;1688;1640;125;578;457;459;582
3844;1688;1640;125;585;456;450;581
3844;1688;1640;125;581;457;449;581
3844;1688;1640;125;583;458;452;580
3844;1688;1640;125;584;457;449;581
3844;1688;1640;125;581;456;451;581
3844;1688;1640;125;581;457;450;582
3844;1688;1640;125;578;457;450;582
3844;1688;1640;125;584;454;447;582
3844;1688;1640;125;580;456;450;581
3844;1688;1640;125;581;459;449;581
3844;1688;1640;125;581;457;450;580
3844;1688;1640;125;584;457;450;574
3844;1688;1640;125;582;456;454;581
3844;1688;1640;125;581;457;445;581
3844;1688;1640;125;581;457;449;581
3844;1688;1640;125;580;457;449;581
3844;1688;1640;125;579;457;449;581
3844;1688;1640;125;581;457;452;581
3844;1688;1640;125;581;455;449;581
3844;1688;1640;125;581;457;449;581
3844;1688;1640;125;581;454;450;581
3844;1688;1640;125;583;451;451;580
3844;1688;1640;125;581;455;450;581
3844;1688;1640;125;582;457;452;581
3844;1688;1640;125;582;462;450;582
3844;1688;1640;125;580;455;450;581
3844;1688;1640;125;588;458;450;581
3844;1688;1640;125;581;456;456;581
3844;1688;1640;125;581;458;446;582
5766;1688;1640;125;579;454;449;579
5766;1688;1640;125;581;455;449;580
5766;1688;1640;125;581;459;450;581
5766;1688;1640;125;581;458;449;574
5766;1688;1640;125;578;457;450;581
5766;1688;1640;125;575;457;445;582
5766;1688;1640;125;582;457;449;581
5766;1688;1640;125;581;452;446;583
5766;1688;1640;125;582;458;450;581
5766;1688;1640;125;581;458;450;580
5766;1688;1640;125;581;457;451;574
5766;1688;1640;125;585;458;451;580
5766;1688;1640;125;573;458;450;581
5766;1688;1640;125;583;459;456;574
5766;1688;1640;125;582;460;449;582
5766;1688;1640;125;581;457;450;580
5766;1688;1640;125;579;457;447;580
5766;1688;1640;125;581;456;450;581
5766;1688;1640;125;579;458;449;581
5766;1688;1640;125;583;457;448;577
5766;1688;1640;125;582;457;450;580
5766;1688;1640;125;581;458;449;579
5766;1688;1640;125;582;457;451;581
5766;1688;1640;125;590;457;450;580
5766;1688;1640;125;581;457;450;580
5766;1688;1640;125;580;457;451;582
5766;1688;1640;125;580;457;451;580
5766;1688;1640;125;581;457;448;581
5766;1688;1640;125;581;457;450;580
5766;1688;1640;125;581;459;456;580
5766;1688;1640;125;581;457;451;580
5766;1688;1640;125;581;458;455;587
5766;1688;1640;125;582;457;449;582
5766;1688;1640;125;579;457;449;581
5766;1688;1640;125;583;460;451;586
5766;1688;1640;125;581;457;452;580
5766;1688;1640;125;582;462;443;578
5766;1688;1640;125;581;457;451;578
5766;1688;1640;125;580;459;450;580
5766;1688;1640;125;581;449;452;578
5766;1688;1640;125;581;457;450;577
5766;1688;1640;125;581;456;450;580
5766;1688;1640;125;580;456;446;580
5766;1688;1640;125;580;454;449;584
5766;1688;1640;125;580;457;450;580
5766;1688;1640;125;581;456;445;581
5766;1688;1640;125;573;459;451;580
5766;1688;1640;125;575;457;450;582
5766;1688;1640;125;581;457;450;580
5766;1688;1640;125;581;452;449;579
5766;1688;1640;125;581;454;450;578
7688;1688;1640;125;575;459;452;578
7688;1688;1640;125;583;458;457;579
7688;1688;1640;125;581;457;450;580
7688;1688;1640;125;581;457;449;582
7688;1688;1640;125;583;450;450;581
7688;1688;1640;125;580;457;449;580
7688;1688;1640;125;581;454;446;579
7688;1688;1640;125;582;459;449;580
7688;1688;1640;125;575;456;450;575
7688;1688;1640;125;583;457;449;581
7688;1688;1640;125;583;458;450;580
7688;1688;1640;125;580;454;449;580
7688;1688;1640;125;581;457;448;581
7688;1688;1640;125;581;452;450;582
7688;1688;1640;125;581;457;451;581
7688;1688;1640;125;582;454;450;573
7688;1688;1640;125;582;452;450;580
7688;1688;1640;125;583;458;449;582
7688;1688;1640;125;581;457;451;581
7688;1688;1640;125;580;457;452;581
7688;1688;1640;125;582;458;454;581
7688;1688;1640;125;585;457;449;579
7688;1688;1640;125;584;457;450;586
7688;1688;1640;125;582;451;449;580
7688;1688;1640;125;582;457;450;582
7688;1688;1640;125;583;457;449;581
7688;1688;1640;125;578;458;449;580
7688;1688;1640;125;581;452;448;581
7688;1688;1640;125;581;457;449;580
7688;1688;1640;125;582;457;449;578
7688;1688;1640;125;580;458;448;581
7688;1688;1640;125;581;458;450;580
7688;1688;1640;125;581;455;449;581
7688;1688;1640;125;582;457;450;578
7688;1688;1640;125;580;458;450;583
7688;1688;1640;125;584;458;450;580
7688;1688;1640;125;581;458;447;581
7688;1688;1640;125;580;453;449;585
7688;1688;1640;125;581;457;448;579
7688;1688;1640;125;582;451;454;576
7688;1688;1640;125;581;457;449;578
7688;1688;1640;125;585;458;443;579
7688;1688;1640;125;581;457;450;586
7688;1688;1640;125;581;463;451;580
7688;1688;1640;125;581;458;450;581
7688;1688;1640;125;581;456;449;578
7688;1688;1640;125;578;457;449;580
7688;1688;1640;125;581;456;445;586
