POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;700;4000;125;582;469;461;588
11900;700;4000;125;585;469;451;590
11900;700;4000;125;585;470;453;598
11900;700;4000;125;585;468;451;589
11900;700;4000;125;584;469;453;591
11900;700;4000;125;577;469;453;590
11900;700;4000;125;585;470;458;583
11900;700;4000;125;585;468;452;578
11900;700;4000;125;581;469;453;590
11900;700;4000;125;584;470;448;588
11900;700;4000;125;585;470;453;590
11900;700;4000;125;584;468;451;590
11900;700;4000;125;579;464;453;590
11900;700;4000;125;584;470;447;590
11900;700;4000;125;584;468;453;587
13600;700;4000;125;586;470;452;590
13600;700;4000;125;586;470;452;590
13600;700;4000;125;585;476;450;588
13600;700;4000;125;586;470;452;589
13600;700;4000;125;585;474;452;591
13600;700;4000;125;585;470;452;590
13600;700;4000;125;583;470;452;589
13600;700;4000;125;585;469;452;587
13600;700;4000;125;585;470;452;590
13600;700;4000;125;584;470;453;590
13600;700;4000;125;585;470;453;589
13600;700;4000;125;585;470;452;590
13600;700;4000;125;586;469;451;590
13600;700;4000;125;585;470;448;589
13600;700;4000;125;585;470;452;591
13600;700;4000;125;585;472;451;589
13600;700;4000;125;585;472;450;590
13600;700;4000;125;586;469;452;590
13600;700;4000;125;586;469;452;590
13600;700;4000;125;584;467;454;589
15300;700;4000;125;588;476;449;589
15300;700;4000;125;590;471;449;588
15300;700;4000;125;595;471;445;587
15300;700;4000;125;588;471;456;587
15300;700;4000;125;590;472;449;588
15300;700;4000;125;587;472;446;596
15300;700;4000;125;587;470;449;588
15300;700;4000;125;588;473;453;588
15300;700;4000;125;587;472;449;588
15300;700;4000;125;588;476;448;588
15300;700;4000;125;581;471;449;587
15300;700;4000;125;589;472;448;589
15300;700;4000;125;587;471;448;582
15300;700;4000;125;588;472;449;587
15300;700;4000;125;588;474;449;587
15300;700;4000;125;589;472;448;586
15300;700;4000;125;588;471;448;587
15300;700;4000;125;589;473;449;588
15300;700;4000;125;588;473;447;588
15300;700;4000;125;590;472;443;588
0;1400;4000;125;578;458;459;597
0;1400;4000;125;582;470;459;609
0;1400;4000;125;579;459;460;596
0;1400;4000;125;579;461;460;595
0;1400;4000;125;579;457;460;590
0;1400;4000;125;578;460;460;598
0;1400;4000;125;579;460;460;596
0;1400;4000;125;578;460;460;597
0;1400;4000;125;578;458;459;592
0;1400;4000;125;578;459;462;598
0;1400;4000;125;578;459;458;597
0;1400;4000;125;579;453;460;600
0;1400;4000;125;577;458;458;596
0;1400;4000;125;578;458;460;598
0;1400;4000;125;578;459;460;597
0;1400;4000;125;578;459;460;598
0;1400;4000;125;579;459;459;598
0;1400;4000;125;578;460;464;598
0;1400;4000;125;579;459;454;598
0;1400;4000;125;579;459;460;595
1700;1400;4000;125;583;467;455;587
1700;1400;4000;125;582;464;452;588
1700;1400;4000;125;585;464;455;589
1700;1400;4000;125;582;465;456;590
1700;1400;4000;125;583;465;454;590
1700;1400;4000;125;583;465;456;591
1700;1400;4000;125;583;464;450;589
1700;1400;4000;125;584;457;454;591
1700;1400;4000;125;587;464;456;591
1700;1400;4000;125;582;465;455;590
1700;1400;4000;125;582;464;454;588
1700;1400;4000;125;584;462;453;589
1700;1400;4000;125;583;465;452;590
1700;1400;4000;125;583;465;456;589
1700;1400;4000;125;583;464;455;583
1700;1400;4000;125;581;465;454;586
1700;1400;4000;125;583;464;455;586
1700;1400;4000;125;582;471;462;590
1700;1400;4000;125;580;470;455;595
1700;1400;4000;125;585;463;455;589
3400;1400;4000;125;583;465;456;587
3400;1400;4000;125;584;465;453;585
3400;1400;4000;125;582;464;454;586
3400;1400;4000;125;586;465;448;587
3400;1400;4000;125;583;466;453;586
3400;1400;4000;125;583;466;459;587
3400;1400;4000;125;587;465;462;587
3400;1400;4000;125;585;458;455;588
3400;1400;4000;125;584;466;447;586
3400;1400;4000;125;584;464;454;587
3400;1400;4000;125;580;465;454;587
3400;1400;4000;125;583;464;453;583
3400;1400;4000;125;586;465;454;586
3400;1400;4000;125;584;466;454;587
3400;1400;4000;125;586;465;453;587
3400;1400;4000;125;591;465;454;587
3400;1400;4000;125;584;463;454;587
3400;1400;4000;125;584;466;462;594
3400;1400;4000;125;584;466;453;585
3400;1400;4000;125;584;463;447;585
5100;1400;4000;125;582;463;454;584
5100;1400;4000;125;583;465;453;586
5100;1400;4000;125;583;459;454;585
5100;1400;4000;125;581;456;455;586
5100;1400;4000;125;590;469;454;586
5100;1400;4000;125;584;466;454;586
5100;1400;4000;125;585;465;455;585
5100;1400;4000;125;584;465;453;586
5100;1400;4000;125;577;466;454;586
5100;1400;4000;125;584;464;456;586
5100;1400;4000;125;578;465;452;585
5100;1400;4000;125;582;465;453;586
5100;1400;4000;125;583;463;454;585
5100;1400;4000;125;584;466;453;586
5100;1400;4000;125;584;464;454;586
5100;1400;4000;125;584;465;461;586
5100;1400;4000;125;577;465;453;587
5100;1400;4000;125;584;465;454;585
5100;1400;4000;125;584;465;454;584
5100;1400;4000;125;584;465;455;585
6800;1400;4000;125;583;465;455;585
6800;1400;4000;125;584;465;456;584
6800;1400;4000;125;584;465;454;585
6800;1400;4000;125;585;465;454;588
6800;1400;4000;125;584;463;453;584
6800;1400;4000;125;585;470;454;586
6800;1400;4000;125;583;463;453;587
6800;1400;4000;125;584;464;453;585
6800;1400;4000;125;582;467;455;580
6800;1400;4000;125;579;471;453;585
6800;1400;4000;125;584;464;453;585
6800;1400;4000;125;583;464;453;583
6800;1400;4000;125;583;464;453;593
6800;1400;4000;125;584;464;453;585
6800;1400;4000;125;584;464;459;584
6800;1400;4000;125;585;464;453;584
6800;1400;4000;125;584;464;454;589
6800;1400;4000;125;584;463;453;585
6800;1400;4000;125;584;464;453;582
6800;1400;4000;125;584;465;455;585
8500;1400;4000;125;583;464;453;586
8500;1400;4000;125;584;464;459;584
8500;1400;4000;125;584;465;447;584
8500;1400;4000;125;585;465;456;584
8500;1400;4000;125;582;464;452;583
8500;1400;4000;125;584;464;453;586
8500;1400;4000;125;585;462;454;580
8500;1400;4000;125;585;464;454;581
8500;1400;4000;125;584;464;447;585
8500;1400;4000;125;591;463;453;584
8500;1400;4000;125;583;464;448;585
8500;1400;4000;125;584;465;454;583
8500;1400;4000;125;581;464;454;584
8500;1400;4000;125;585;464;453;584
8500;1400;4000;125;577;468;448;584
8500;1400;4000;125;581;465;453;585
8500;1400;4000;125;584;464;455;585
8500;1400;4000;125;583;459;453;583
8500;1400;4000;125;583;458;455;578
8500;1400;4000;125;584;471;454;580
10200;1400;4000;125;582;464;452;584
10200;1400;4000;125;583;463;454;584
10200;1400;4000;125;583;464;447;582
10200;1400;4000;125;582;464;455;586
10200;1400;4000;125;586;464;453;591
10200;1400;4000;125;578;464;453;583
10200;1400;4000;125;583;465;454;582
10200;1400;4000;125;582;463;453;595
10200;1400;4000;125;584;464;453;583
10200;1400;4000;125;586;464;452;584
10200;1400;4000;125;587;465;453;585
10200;1400;4000;125;584;464;453;584
10200;1400;4000;125;584;463;452;583
10200;1400;4000;125;584;464;454;584
10200;1400;4000;125;584;464;455;584
10200;1400;4000;125;584;464;453;584
10200;1400;4000;125;585;465;453;584
10200;1400;4000;125;584;464;454;585
10200;1400;4000;125;584;463;455;584
10200;1400;4000;125;585;464;450;586
11900;1400;4000;125;584;464;454;581
11900;1400;4000;125;584;465;453;584
11900;1400;4000;125;585;464;455;584
11900;1400;4000;125;584;465;454;584
11900;1400;4000;125;584;464;453;585
11900;1400;4000;125;587;463;453;583
11900;1400;4000;125;584;463;454;583
11900;1400;4000;125;584;464;453;584
11900;1400;4000;125;583;464;449;585
11900;1400;4000;125;585;464;453;584
11900;1400;4000;125;584;465;450;583
11900;1400;4000;125;582;464;454;588
11900;1400;4000;125;585;465;453;583
11900;1400;4000;125;584;462;453;583
11900;1400;4000;125;586;464;451;582
11900;1400;4000;125;583;464;453;590
11900;1400;4000;125;584;464;453;583
11900;1400;4000;125;584;470;452;582
11900;1400;4000;125;583;464;452;575
11900;1400;4000;125;585;464;456;585
13600;1400;4000;125;585;459;453;583
13600;1400;4000;125;587;464;452;584
13600;1400;4000;125;585;464;451;580
13600;1400;4000;125;585;463;451;585
13600;1400;4000;125;578;464;452;583
13600;1400;4000;125;585;463;452;582
13600;1400;4000;125;586;464;452;583
13600;1400;4000;125;585;465;452;583
13600;1400;4000;125;586;463;454;583
13600;1400;4000;125;579;465;452;586
13600;1400;4000;125;583;474;453;583
13600;1400;4000;125;577;464;451;582
13600;1400;4000;125;586;463;454;590
13600;1400;4000;125;584;464;457;584
13600;1400;4000;125;585;463;452;583
13600;1400;4000;125;585;465;453;583
13600;1400;4000;125;589;466;454;583
13600;1400;4000;125;585;464;453;583
13600;1400;4000;125;585;465;452;584
13600;1400;4000;125;585;464;450;583
15300;1400;4000;125;588;465;449;581
15300;1400;4000;125;586;470;449;581
15300;1400;4000;125;589;467;449;590
15300;1400;4000;125;591;466;448;581
15300;1400;4000;125;589;465;447;580
15300;1400;4000;125;588;460;448;574
15300;1400;4000;125;594;465;448;581
15300;1400;4000;125;597;464;449;581
15300;1400;4000;125;591;474;450;583
15300;1400;4000;125;588;465;447;580
15300;1400;4000;125;587;466;448;581
15300;1400;4000;125;584;464;447;581
15300;1400;4000;125;588;466;451;581
15300;1400;4000;125;588;466;452;580
15300;1400;4000;125;590;473;449;582
15300;1400;4000;125;588;465;448;588
15300;1400;4000;125;588;466;450;588
15300;1400;4000;125;589;470;448;581
15300;1400;4000;125;588;463;453;582
15300;1400;4000;125;588;467;450;579
0;2100;4000;125;584;457;468;595
0;2100;4000;125;581;457;462;596
0;2100;4000;125;582;457;462;596
0;2100;4000;125;581;458;460;595
0;2100;4000;125;580;457;455;595
0;2100;4000;125;580;463;457;597
0;2100;4000;125;579;456;459;596
0;2100;4000;125;580;456;462;595
0;2100;4000;125;580;457;461;595
0;2100;4000;125;579;457;466;603
0;2100;4000;125;578;457;461;594
0;2100;4000;125;582;457;461;593
0;2100;4000;125;580;457;462;595
0;2100;4000;125;578;457;454;594
0;2100;4000;125;580;456;461;595
0;2100;4000;125;580;462;469;594
0;2100;4000;125;580;456;460;595
0;2100;4000;125;579;462;461;594
0;2100;4000;125;580;456;461;595
0;2100;4000;125;580;457;461;595
1700;2100;4000;125;585;464;456;580
1700;2100;4000;125;584;463;456;588
1700;2100;4000;125;577;462;448;588
1700;2100;4000;125;585;463;456;587
1700;2100;4000;125;584;460;456;589
1700;2100;4000;125;585;462;458;587
1700;2100;4000;125;584;463;457;587
1700;2100;4000;125;584;463;456;588
1700;2100;4000;125;585;463;453;588
1700;2100;4000;125;584;463;457;580
1700;2100;4000;125;585;465;457;587
1700;2100;4000;125;578;464;455;588
1700;2100;4000;125;584;463;456;585
1700;2100;4000;125;584;464;457;588
1700;2100;4000;125;585;465;452;587
1700;2100;4000;125;584;461;457;590
1700;2100;4000;125;585;463;466;587
1700;2100;4000;125;586;463;455;586
1700;2100;4000;125;585;465;452;586
1700;2100;4000;125;583;462;456;588
3400;2100;4000;125;590;462;456;585
3400;2100;4000;125;585;464;457;585
3400;2100;4000;125;586;465;461;586
3400;2100;4000;125;586;463;457;584
3400;2100;4000;125;586;464;455;583
3400;2100;4000;125;587;464;459;585
3400;2100;4000;125;586;464;456;585
3400;2100;4000;125;583;463;456;581
3400;2100;4000;125;585;464;454;586
3400;2100;4000;125;586;464;456;585
3400;2100;4000;125;585;464;456;586
3400;2100;4000;125;586;465;452;585
3400;2100;4000;125;586;465;456;583
3400;2100;4000;125;586;465;456;585
3400;2100;4000;125;586;463;456;586
3400;2100;4000;125;586;464;456;586
3400;2100;4000;125;586;464;456;586
3400;2100;4000;125;586;464;461;596
3400;2100;4000;125;583;464;457;584
3400;2100;4000;125;588;471;454;586
5100;2100;4000;125;584;464;460;587
5100;2100;4000;125;584;464;456;586
5100;2100;4000;125;586;462;447;585
5100;2100;4000;125;587;465;458;587
5100;2100;4000;125;586;465;456;586
5100;2100;4000;125;589;464;456;585
5100;2100;4000;125;586;464;456;584
5100;2100;4000;125;584;467;455;586
5100;2100;4000;125;584;465;456;585
5100;2100;4000;125;585;466;456;585
5100;2100;4000;125;586;465;457;586
5100;2100;4000;125;585;463;456;585
5100;2100;4000;125;586;465;446;578
5100;2100;4000;125;591;465;456;584
5100;2100;4000;125;586;457;456;585
5100;2100;4000;125;575;466;456;590
5100;2100;4000;125;585;465;456;586
5100;2100;4000;125;586;464;456;583
5100;2100;4000;125;590;464;456;584
5100;2100;4000;125;589;465;456;592
6800;2100;4000;125;586;464;456;583
6800;2100;4000;125;585;465;456;585
6800;2100;4000;125;586;467;456;585
6800;2100;4000;125;586;466;455;585
6800;2100;4000;125;583;466;456;588
6800;2100;4000;125;594;465;455;585
6800;2100;4000;125;586;463;456;585
6800;2100;4000;125;588;465;456;585
6800;2100;4000;125;587;465;456;585
6800;2100;4000;125;586;465;456;585
6800;2100;4000;125;587;467;456;585
6800;2100;4000;125;585;465;456;586
6800;2100;4000;125;588;463;458;585
6800;2100;4000;125;587;465;456;584
6800;2100;4000;125;575;465;456;585
6800;2100;4000;125;584;465;456;585
6800;2100;4000;125;585;465;456;579
6800;2100;4000;125;585;465;457;586
6800;2100;4000;125;586;465;456;584
6800;2100;4000;125;578;465;455;586
8500;2100;4000;125;588;465;457;586
8500;2100;4000;125;586;465;456;585
8500;2100;4000;125;586;473;456;585
8500;2100;4000;125;586;466;455;587
8500;2100;4000;125;587;465;456;583
8500;2100;4000;125;585;464;456;586
8500;2100;4000;125;586;467;456;586
8500;2100;4000;125;587;465;456;585
8500;2100;4000;125;585;465;456;585
8500;2100;4000;125;588;465;456;585
8500;2100;4000;125;587;466;455;586
8500;2100;4000;125;585;465;456;584
8500;2100;4000;125;587;457;456;584
8500;2100;4000;125;585;466;457;585
8500;2100;4000;125;586;465;454;585
8500;2100;4000;125;585;468;455;585
8500;2100;4000;125;585;458;456;585
8500;2100;4000;125;586;467;455;577
8500;2100;4000;125;592;466;456;585
8500;2100;4000;125;587;467;455;585
10200;2100;4000;125;587;465;456;583
10200;2100;4000;125;587;465;459;586
10200;2100;4000;125;586;465;455;591
10200;2100;4000;125;588;464;451;587
10200;2100;4000;125;586;463;455;586
10200;2100;4000;125;586;466;449;582
10200;2100;4000;125;586;466;464;589
10200;2100;4000;125;585;467;456;585
10200;2100;4000;125;588;466;457;585
10200;2100;4000;125;579;467;456;591
10200;2100;4000;125;584;466;456;586
10200;2100;4000;125;586;469;456;585
10200;2100;4000;125;586;467;450;587
10200;2100;4000;125;586;465;456;593
10200;2100;4000;125;586;466;459;585
10200;2100;4000;125;593;465;456;585
10200;2100;4000;125;586;465;458;587
10200;2100;4000;125;586;465;456;585
10200;2100;4000;125;587;465;452;590
10200;2100;4000;125;585;468;455;585
11900;2100;4000;125;587;458;459;585
11900;2100;4000;125;582;465;455;586
11900;2100;4000;125;587;466;456;585
11900;2100;4000;125;587;466;455;588
11900;2100;4000;125;587;463;456;585
11900;2100;4000;125;586;465;456;586
11900;2100;4000;125;587;465;456;586
11900;2100;4000;125;586;466;455;585
11900;2100;4000;125;587;472;456;586
11900;2100;4000;125;587;465;457;585
11900;2100;4000;125;587;466;456;585
11900;2100;4000;125;586;459;458;586
11900;2100;4000;125;588;465;457;585
11900;2100;4000;125;588;466;456;578
11900;2100;4000;125;589;465;457;584
