POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;2100;4000;125;585;460;471;598
0;2100;4000;125;585;460;465;597
0;2100;4000;125;584;466;461;596
0;2100;4000;125;584;461;466;598
0;2100;4000;125;595;460;465;598
0;2100;4000;125;585;460;466;598
0;2100;4000;125;585;451;466;609
0;2100;4000;125;585;460;470;597
0;2100;4000;125;585;459;466;597
0;2100;4000;125;584;460;466;600
0;2100;4000;125;581;460;465;596
0;2100;4000;125;585;460;452;597
0;2100;4000;125;585;459;466;597
0;2100;4000;125;585;460;465;598
0;2100;4000;125;585;459;465;606
1700;2100;4000;125;590;466;461;580
1700;2100;4000;125;589;466;461;591
1700;2100;4000;125;590;459;461;590
1700;2100;4000;125;590;455;462;578
1700;2100;4000;125;589;466;461;592
1700;2100;4000;125;589;466;464;589
1700;2100;4000;125;591;476;453;590
1700;2100;4000;125;589;466;461;589
1700;2100;4000;125;590;466;461;590
1700;2100;4000;125;590;464;462;590
1700;2100;4000;125;590;463;458;593
1700;2100;4000;125;589;465;461;590
1700;2100;4000;125;590;466;462;590
1700;2100;4000;125;589;467;461;587
1700;2100;4000;125;589;466;462;590
1700;2100;4000;125;590;468;461;588
1700;2100;4000;125;590;466;462;589
1700;2100;4000;125;590;456;465;590
1700;2100;4000;125;589;457;462;590
1700;2100;4000;125;587;466;462;589
3400;2100;4000;125;589;459;461;589
3400;2100;4000;125;590;467;461;588
3400;2100;4000;125;579;467;461;588
3400;2100;4000;125;588;474;461;588
3400;2100;4000;125;590;467;461;589
3400;2100;4000;125;591;457;461;586
3400;2100;4000;125;602;458;461;589
3400;2100;4000;125;582;454;461;589
3400;2100;4000;125;589;468;461;595
3400;2100;4000;125;590;467;461;589
3400;2100;4000;125;590;467;462;590
3400;2100;4000;125;590;467;461;588
3400;2100;4000;125;591;467;461;589
3400;2100;4000;125;590;456;460;589
3400;2100;4000;125;591;466;458;588
3400;2100;4000;125;591;467;457;588
3400;2100;4000;125;591;468;461;589
3400;2100;4000;125;591;467;462;589
3400;2100;4000;125;591;464;460;588
3400;2100;4000;125;591;467;462;579
5100;2100;4000;125;591;468;461;588
5100;2100;4000;125;591;467;460;587
5100;2100;4000;125;597;467;462;576
5100;2100;4000;125;591;467;461;590
5100;2100;4000;125;591;467;461;588
5100;2100;4000;125;591;467;461;588
5100;2100;4000;125;596;468;456;588
5100;2100;4000;125;591;477;460;588
5100;2100;4000;125;590;467;461;595
5100;2100;4000;125;581;468;461;589
5100;2100;4000;125;591;468;462;581
5100;2100;4000;125;579;468;461;588
5100;2100;4000;125;591;469;469;588
5100;2100;4000;125;591;467;461;588
5100;2100;4000;125;583;468;461;589
5100;2100;4000;125;594;468;461;588
5100;2100;4000;125;590;468;457;588
5100;2100;4000;125;604;468;461;587
5100;2100;4000;125;591;469;462;580
5100;2100;4000;125;591;468;464;588
6800;2100;4000;125;587;462;461;588
6800;2100;4000;125;591;465;461;590
6800;2100;4000;125;590;469;451;589
6800;2100;4000;125;592;467;473;588
6800;2100;4000;125;591;468;460;598
6800;2100;4000;125;591;468;460;588
6800;2100;4000;125;590;458;461;589
6800;2100;4000;125;590;473;461;589
6800;2100;4000;125;591;468;461;588
6800;2100;4000;125;591;468;462;589
6800;2100;4000;125;590;468;461;589
6800;2100;4000;125;603;468;461;589
6800;2100;4000;125;591;468;460;587
6800;2100;4000;125;591;468;461;588
6800;2100;4000;125;580;468;460;587
6800;2100;4000;125;591;475;462;588
6800;2100;4000;125;591;467;460;588
6800;2100;4000;125;591;468;454;588
6800;2100;4000;125;580;468;461;588
6800;2100;4000;125;591;468;460;589
8500;2100;4000;125;591;468;459;588
8500;2100;4000;125;591;468;461;588
8500;2100;4000;125;592;470;455;587
8500;2100;4000;125;590;468;460;588
8500;2100;4000;125;604;468;461;588
8500;2100;4000;125;598;468;452;588
8500;2100;4000;125;591;468;461;588
8500;2100;4000;125;591;468;460;588
8500;2100;4000;125;591;468;461;587
8500;2100;4000;125;591;468;461;589
8500;2100;4000;125;591;476;460;595
8500;2100;4000;125;591;468;460;591
8500;2100;4000;125;591;467;461;588
8500;2100;4000;125;591;468;457;588
8500;2100;4000;125;590;468;461;588
8500;2100;4000;125;594;468;462;588
8500;2100;4000;125;590;468;461;588
8500;2100;4000;125;592;468;461;587
8500;2100;4000;125;591;467;448;588
8500;2100;4000;125;594;468;461;587
10200;2100;4000;125;591;461;460;589
10200;2100;4000;125;590;468;460;591
10200;2100;4000;125;591;468;461;589
10200;2100;4000;125;591;469;457;588
10200;2100;4000;125;591;468;461;588
10200;2100;4000;125;591;460;461;588
10200;2100;4000;125;584;468;460;586
10200;2100;4000;125;579;468;462;587
10200;2100;4000;125;591;469;456;589
10200;2100;4000;125;592;468;461;588
10200;2100;4000;125;593;468;461;587
10200;2100;4000;125;591;468;461;587
10200;2100;4000;125;591;469;465;589
10200;2100;4000;125;591;468;456;588
10200;2100;4000;125;591;468;461;578
10200;2100;4000;125;591;469;461;591
10200;2100;4000;125;591;467;461;591
10200;2100;4000;125;592;468;461;588
10200;2100;4000;125;591;468;469;588
10200;2100;4000;125;591;468;461;590
11900;2100;4000;125;591;466;461;588
11900;2100;4000;125;591;468;460;588
11900;2100;4000;125;587;468;478;588
11900;2100;4000;125;591;457;460;588
11900;2100;4000;125;592;468;460;588
11900;2100;4000;125;592;468;460;592
11900;2100;4000;125;591;467;471;588
11900;2100;4000;125;595;462;461;588
11900;2100;4000;125;600;468;461;577
11900;2100;4000;125;591;461;460;588
11900;2100;4000;125;591;478;461;588
11900;2100;4000;125;591;468;466;588
11900;2100;4000;125;592;468;461;592
11900;2100;4000;125;591;468;461;588
11900;2100;4000;125;591;468;460;588
