POSX;POSY;POSZ;POSA;V10;V20;V13;V23
7650;2800;4000;125;589;474;457;599
7650;2800;4000;125;589;480;458;591
7650;2800;4000;125;589;475;457;593
7650;2800;4000;125;589;473;459;592
11475;2800;4000;125;588;474;457;593
11475;2800;4000;125;588;473;459;592
11475;2800;4000;125;589;473;459;594
11475;2800;4000;125;593;472;453;600
11475;2800;4000;125;588;473;458;591
11475;2800;4000;125;589;473;457;592
11475;2800;4000;125;588;471;454;594
11475;2800;4000;125;585;473;458;595
11475;2800;4000;125;587;466;458;593
11475;2800;4000;125;589;473;457;593
11475;2800;4000;125;586;474;454;592
11475;2800;4000;125;589;473;458;589
11475;2800;4000;125;588;473;458;599
11475;2800;4000;125;587;473;458;592
11475;2800;4000;125;586;467;458;592
11475;2800;4000;125;589;476;459;593
11475;2800;4000;125;589;475;458;589
11475;2800;4000;125;589;475;458;592
11475;2800;4000;125;588;474;457;592
11475;2800;4000;125;589;471;454;592
15300;2800;4000;125;588;476;452;590
15300;2800;4000;125;593;476;458;590
15300;2800;4000;125;593;475;452;597
15300;2800;4000;125;598;478;451;590
15300;2800;4000;125;589;475;453;590
15300;2800;4000;125;594;476;451;597
15300;2800;4000;125;593;476;452;590
15300;2800;4000;125;593;477;457;590
15300;2800;4000;125;593;477;454;590
15300;2800;4000;125;593;477;453;589
15300;2800;4000;125;593;476;452;591
15300;2800;4000;125;592;473;452;590
15300;2800;4000;125;593;479;451;591
15300;2800;4000;125;599;476;451;591
15300;2800;4000;125;593;476;437;591
15300;2800;4000;125;592;477;452;587
15300;2800;4000;125;593;477;452;591
15300;2800;4000;125;593;477;452;590
15300;2800;4000;125;593;478;453;593
15300;2800;4000;125;593;476;461;590
0;3500;4000;125;583;463;463;602
0;3500;4000;125;583;464;464;602
0;3500;4000;125;582;462;466;602
0;3500;4000;125;580;458;465;603
0;3500;4000;125;580;463;465;593
0;3500;4000;125;582;463;469;602
0;3500;4000;125;583;453;456;602
0;3500;4000;125;584;463;465;604
0;3500;4000;125;583;463;464;603
0;3500;4000;125;582;463;463;601
0;3500;4000;125;583;471;464;601
0;3500;4000;125;573;457;474;602
0;3500;4000;125;583;466;465;605
0;3500;4000;125;583;472;464;602
0;3500;4000;125;582;463;455;602
0;3500;4000;125;583;464;464;605
0;3500;4000;125;584;455;467;602
0;3500;4000;125;583;471;464;590
0;3500;4000;125;581;464;463;593
0;3500;4000;125;582;464;463;602
3825;3500;4000;125;588;472;456;593
3825;3500;4000;125;588;478;458;595
3825;3500;4000;125;590;472;459;594
3825;3500;4000;125;578;472;467;593
3825;3500;4000;125;586;472;450;594
3825;3500;4000;125;588;473;456;593
3825;3500;4000;125;590;472;459;593
3825;3500;4000;125;589;471;460;602
3825;3500;4000;125;588;472;459;594
3825;3500;4000;125;587;473;459;596
3825;3500;4000;125;586;472;458;594
3825;3500;4000;125;588;484;459;593
3825;3500;4000;125;590;472;459;594
3825;3500;4000;125;589;471;456;591
