POSX;POSY;POSZ;POSA;V10;V20;V13;V23
3844;1688;1640;125;578;462;453;582
3844;1688;1640;125;583;466;446;585
3844;1688;1640;125;590;460;451;591
3844;1688;1640;125;583;461;451;582
3844;1688;1640;125;582;458;452;585
3844;1688;1640;125;585;461;452;582
3844;1688;1640;125;583;460;451;584
3844;1688;1640;125;580;457;442;583
3844;1688;1640;125;582;460;451;585
3844;1688;1640;125;577;458;449;584
3844;1688;1640;125;582;460;451;583
3844;1688;1640;125;582;462;452;584
3844;1688;1640;125;583;460;451;584
3844;1688;1640;125;580;457;452;590
3844;1688;1640;125;582;458;452;585
3844;1688;1640;125;582;460;453;584
3844;1688;1640;125;585;463;450;585
3844;1688;1640;125;582;460;448;585
3844;1688;1640;125;582;458;453;584
3844;1688;1640;125;582;460;453;585
3844;1688;1640;125;582;460;451;585
3844;1688;1640;125;582;461;451;585
3844;1688;1640;125;582;460;451;584
3844;1688;1640;125;582;458;451;584
3844;1688;1640;125;583;460;455;584
3844;1688;1640;125;582;456;451;590
3844;1688;1640;125;583;459;451;582
3844;1688;1640;125;584;460;451;584
3844;1688;1640;125;582;461;444;587
3844;1688;1640;125;582;461;449;584
3844;1688;1640;125;583;460;452;582
3844;1688;1640;125;582;461;451;582
3844;1688;1640;125;583;461;452;584
3844;1688;1640;125;582;454;450;584
3844;1688;1640;125;583;460;450;585
3844;1688;1640;125;580;460;451;584
3844;1688;1640;125;582;460;452;585
3844;1688;1640;125;581;460;451;584
3844;1688;1640;125;582;460;458;584
3844;1688;1640;125;584;460;452;585
3844;1688;1640;125;582;459;451;585
3844;1688;1640;125;582;462;450;584
3844;1688;1640;125;582;463;452;584
3844;1688;1640;125;584;460;451;582
3844;1688;1640;125;582;459;451;578
3844;1688;1640;125;580;467;456;591
5766;1688;1640;125;581;466;452;584
5766;1688;1640;125;584;460;452;584
5766;1688;1640;125;585;460;451;583
5766;1688;1640;125;582;460;451;579
5766;1688;1640;125;583;461;451;582
5766;1688;1640;125;585;460;450;586
5766;1688;1640;125;582;460;449;588
5766;1688;1640;125;583;459;451;583
5766;1688;1640;125;582;460;456;584
5766;1688;1640;125;584;458;454;584
5766;1688;1640;125;581;458;451;577
5766;1688;1640;125;581;459;452;584
5766;1688;1640;125;583;461;448;583
5766;1688;1640;125;581;460;451;584
5766;1688;1640;125;585;460;451;585
5766;1688;1640;125;582;461;453;584
5766;1688;1640;125;581;459;451;583
5766;1688;1640;125;582;461;451;584
5766;1688;1640;125;577;459;453;583
5766;1688;1640;125;582;460;451;584
5766;1688;1640;125;583;461;450;583
5766;1688;1640;125;582;466;453;584
5766;1688;1640;125;583;462;450;583
5766;1688;1640;125;582;454;453;584
5766;1688;1640;125;582;462;451;580
5766;1688;1640;125;589;459;455;583
5766;1688;1640;125;584;459;449;585
5766;1688;1640;125;582;460;460;583
5766;1688;1640;125;571;452;451;583
5766;1688;1640;125;582;458;443;584
5766;1688;1640;125;583;460;451;586
5766;1688;1640;125;582;462;451;582
5766;1688;1640;125;583;460;453;581
5766;1688;1640;125;583;461;452;582
5766;1688;1640;125;582;458;451;584
5766;1688;1640;125;586;460;452;583
5766;1688;1640;125;583;461;451;585
5766;1688;1640;125;583;456;450;583
5766;1688;1640;125;582;458;451;585
5766;1688;1640;125;582;460;450;583
5766;1688;1640;125;580;460;451;581
5766;1688;1640;125;577;456;451;584
5766;1688;1640;125;582;467;451;583
5766;1688;1640;125;593;460;450;582
5766;1688;1640;125;588;454;454;582
5766;1688;1640;125;583;460;452;585
5766;1688;1640;125;579;460;449;583
5766;1688;1640;125;579;461;451;586
5766;1688;1640;125;581;460;451;583
5766;1688;1640;125;582;458;451;582
5766;1688;1640;125;582;460;452;588
7688;1688;1640;125;582;460;451;580
