POSX;POSY;POSZ;POSA;V10;V20;V13;V23
15300;1400;4000;125;593;474;454;588
15300;1400;4000;125;593;474;454;590
15300;1400;4000;125;593;475;453;590
15300;1400;4000;125;591;475;455;591
15300;1400;4000;125;592;478;453;589
15300;1400;4000;125;593;476;453;590
15300;1400;4000;125;594;475;454;590
15300;1400;4000;125;593;476;451;589
15300;1400;4000;125;592;474;456;589
15300;1400;4000;125;592;475;453;593
15300;1400;4000;125;592;465;450;580
15300;1400;4000;125;594;475;460;591
15300;1400;4000;125;590;474;453;589
0;2100;4000;125;584;463;465;601
0;2100;4000;125;585;464;465;602
0;2100;4000;125;572;463;465;601
0;2100;4000;125;588;471;465;600
0;2100;4000;125;591;462;466;600
0;2100;4000;125;586;463;466;601
0;2100;4000;125;584;463;468;601
0;2100;4000;125;582;456;466;598
0;2100;4000;125;585;463;465;600
0;2100;4000;125;584;463;465;599
0;2100;4000;125;584;461;453;600
0;2100;4000;125;584;464;462;603
0;2100;4000;125;586;463;454;606
0;2100;4000;125;585;462;463;601
0;2100;4000;125;584;462;466;602
0;2100;4000;125;586;463;466;602
0;2100;4000;125;586;461;465;602
0;2100;4000;125;573;462;458;601
0;2100;4000;125;584;457;465;600
0;2100;4000;125;584;464;464;600
1700;2100;4000;125;588;467;461;594
1700;2100;4000;125;597;470;461;593
1700;2100;4000;125;591;466;469;595
1700;2100;4000;125;589;468;461;593
1700;2100;4000;125;589;467;460;594
1700;2100;4000;125;589;470;461;593
1700;2100;4000;125;589;470;459;595
1700;2100;4000;125;589;469;455;593
1700;2100;4000;125;590;468;466;601
1700;2100;4000;125;589;471;461;595
1700;2100;4000;125;590;467;462;595
1700;2100;4000;125;589;470;460;593
1700;2100;4000;125;589;468;460;592
1700;2100;4000;125;589;469;464;594
1700;2100;4000;125;588;461;461;593
1700;2100;4000;125;590;467;461;592
1700;2100;4000;125;589;464;461;594
1700;2100;4000;125;591;468;461;593
1700;2100;4000;125;591;468;461;591
1700;2100;4000;125;589;469;461;588
3400;2100;4000;125;590;470;461;591
3400;2100;4000;125;592;470;461;591
3400;2100;4000;125;588;477;459;588
3400;2100;4000;125;590;462;462;599
3400;2100;4000;125;592;471;460;591
3400;2100;4000;125;594;469;461;591
3400;2100;4000;125;591;471;459;591
3400;2100;4000;125;590;470;462;592
3400;2100;4000;125;590;470;460;591
3400;2100;4000;125;590;472;461;590
3400;2100;4000;125;590;470;461;592
3400;2100;4000;125;590;472;462;591
3400;2100;4000;125;597;475;459;591
3400;2100;4000;125;593;470;458;602
3400;2100;4000;125;590;468;459;591
3400;2100;4000;125;587;470;458;582
3400;2100;4000;125;589;473;459;590
3400;2100;4000;125;590;469;459;592
3400;2100;4000;125;586;470;460;590
3400;2100;4000;125;591;470;460;591
5100;2100;4000;125;591;470;456;593
5100;2100;4000;125;590;469;460;590
5100;2100;4000;125;589;471;459;592
5100;2100;4000;125;579;470;461;589
5100;2100;4000;125;592;471;460;591
5100;2100;4000;125;590;470;461;590
5100;2100;4000;125;581;470;462;592
5100;2100;4000;125;590;470;460;591
5100;2100;4000;125;590;469;465;591
5100;2100;4000;125;590;470;456;591
5100;2100;4000;125;590;470;460;593
5100;2100;4000;125;589;471;461;595
5100;2100;4000;125;589;470;460;590
5100;2100;4000;125;580;468;461;591
5100;2100;4000;125;591;469;461;591
5100;2100;4000;125;590;471;465;591
5100;2100;4000;125;589;470;461;591
5100;2100;4000;125;591;470;465;591
5100;2100;4000;125;586;471;461;590
5100;2100;4000;125;590;468;461;590
6800;2100;4000;125;582;469;461;590
6800;2100;4000;125;593;468;460;591
6800;2100;4000;125;591;468;461;591
6800;2100;4000;125;591;470;460;591
6800;2100;4000;125;590;472;460;589
6800;2100;4000;125;590;470;451;590
6800;2100;4000;125;592;469;459;592
6800;2100;4000;125;591;470;461;591
6800;2100;4000;125;591;471;460;599
6800;2100;4000;125;590;462;458;589
6800;2100;4000;125;590;478;460;589
6800;2100;4000;125;590;467;461;590
6800;2100;4000;125;591;470;461;591
6800;2100;4000;125;588;470;460;590
6800;2100;4000;125;590;466;460;590
6800;2100;4000;125;587;471;461;590
6800;2100;4000;125;590;470;461;590
6800;2100;4000;125;590;470;460;590
6800;2100;4000;125;594;470;458;591
6800;2100;4000;125;590;466;458;597
8500;2100;4000;125;590;470;460;589
8500;2100;4000;125;590;471;460;591
8500;2100;4000;125;591;470;460;589
8500;2100;4000;125;590;470;460;599
8500;2100;4000;125;589;472;461;588
8500;2100;4000;125;595;469;460;591
8500;2100;4000;125;590;471;460;590
8500;2100;4000;125;589;471;462;590
8500;2100;4000;125;590;470;460;590
8500;2100;4000;125;590;471;459;590
8500;2100;4000;125;588;470;460;598
8500;2100;4000;125;592;469;460;589
8500;2100;4000;125;590;473;459;582
8500;2100;4000;125;590;470;460;592
8500;2100;4000;125;590;469;462;590
8500;2100;4000;125;590;470;461;590
8500;2100;4000;125;590;469;461;591
8500;2100;4000;125;595;471;458;591
8500;2100;4000;125;591;470;458;590
8500;2100;4000;125;588;464;454;593
10200;2100;4000;125;589;470;454;590
10200;2100;4000;125;590;470;460;585
10200;2100;4000;125;583;470;460;590
10200;2100;4000;125;590;476;459;595
10200;2100;4000;125;590;468;460;589
10200;2100;4000;125;589;470;462;596
10200;2100;4000;125;590;464;460;590
10200;2100;4000;125;599;471;460;593
10200;2100;4000;125;591;469;458;590
10200;2100;4000;125;589;470;462;591
