12.96;15.04;13.12;125.00;579.32;456.20;449.94;574.86
14.26;15.04;13.12;125.00;579.58;456.22;449.56;575.10
15.55;15.04;13.12;125.00;579.78;456.28;449.60;575.54
16.85;15.04;13.12;125.00;579.84;456.76;449.74;575.66
18.15;15.04;13.12;125.00;579.80;456.86;449.40;576.18
19.44;15.04;13.12;125.00;579.56;456.62;449.38;574.74
20.74;15.04;13.12;125.00;579.50;457.42;448.22;574.92
22.03;15.04;13.12;125.00;581.10;456.84;447.32;574.64
23.33;15.04;13.12;125.00;582.28;457.96;446.62;574.08
24.63;15.04;13.12;125.00;585.16;459.74;443.90;572.42
0.00;16.12;13.12;125.00;575.24;449.32;453.72;582.78
1.30;16.12;13.12;125.00;577.34;452.68;451.56;578.96
2.59;16.12;13.12;125.00;577.98;454.02;450.62;577.24
3.89;16.12;13.12;125.00;578.96;455.04;449.96;576.52
5.18;16.12;13.12;125.00;578.80;455.22;450.14;576.68
6.48;16.12;13.12;125.00;579.12;456.26;449.54;575.74
7.78;16.12;13.12;125.00;579.20;457.06;449.72;575.46
9.07;16.12;13.12;125.00;579.14;456.22;449.52;575.12
10.37;16.12;13.12;125.00;578.64;456.24;449.02;575.20
11.66;16.12;13.12;125.00;578.94;456.42;449.78;575.84
12.96;16.12;13.12;125.00;578.80;456.18;449.40;575.40
14.26;16.12;13.12;125.00;578.82;456.46;449.34;574.66
15.55;16.12;13.12;125.00;579.20;456.44;448.92;575.90
16.85;16.12;13.12;125.00;579.68;456.16;449.20;575.42
18.15;16.12;13.12;125.00;579.40;456.36;448.90;575.22
19.44;16.12;13.12;125.00;579.92;456.26;448.76;575.68
20.74;16.12;13.12;125.00;579.82;456.70;448.24;575.02
22.03;16.12;13.12;125.00;581.04;457.40;447.74;574.92
23.33;16.12;13.12;125.00;582.00;457.88;446.14;573.84
24.63;16.12;13.12;125.00;585.40;460.52;443.02;572.20
0.00;17.19;13.12;125.00;575.18;449.70;453.48;582.28
